,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
683,2024-05-27 12:18:33,1.14,2.78,4.04,1.54,16.0,47.0,1015.7,15.8,,,
684,2024-05-27 12:18:35,1.18,2.53,3.84,1.59,16.0,47.0,1015.7,15.9,51.463051641626365,-0.013949881112836,10.335423772223294
685,2024-05-27 12:18:38,1.18,2.56,3.87,1.59,16.0,47.0,1015.7,16.0,51.46305920805984,-0.013998673827993,10.497232255525887
686,2024-05-27 12:18:40,1.15,2.86,4.13,1.56,16.0,47.0,1015.8,16.0,,,
687,2024-05-27 12:18:42,1.15,2.87,3.64,1.56,,,,,51.46308277739206,-0.014049770416251,9.034338506869972
688,2024-05-27 12:18:45,1.14,2.79,4.05,1.55,16.0,47.0,1015.8,15.9,,,
689,2024-05-27 12:18:47,1.14,2.73,3.99,1.54,,,,,51.46311938654691,-0.014133224468498,7.44835277274251
690,2024-05-27 12:18:50,1.14,2.75,4.01,1.54,,,,,,,
691,2024-05-27 12:18:52,1.13,2.7,3.95,1.54,16.0,47.0,1015.9,15.9,51.463091577984336,-0.014209919349242,7.492269476875663
692,2024-05-27 12:18:54,1.12,2.63,3.88,1.53,16.0,47.0,1015.8,15.9,51.463100497060815,-0.014234549866692,5.891521633602679
693,2024-05-27 12:18:57,1.12,2.6,3.84,1.52,,,,,,,
694,2024-05-27 12:18:59,1.1,2.45,3.66,1.5,16.0,46.0,1015.8,15.5,51.46308873578893,-0.014347550177182,7.766613899730146
695,2024-05-27 12:19:02,1.06,2.65,3.8,1.45,15.0,49.0,1015.9,15.1,51.46307202778645,-0.014382092791752,8.140691894106567
696,2024-05-27 12:19:02,1.06,2.65,3.8,1.45,15.0,49.0,1015.9,15.1,51.46302888120154,-0.014782616757485,5.174353891983628
697,2024-05-27 12:19:04,1.0,2.4,3.4,1.31,15.0,49.0,1015.9,14.9,51.463036960436234,-0.014405571252946,8.399743102490902
698,2024-05-27 12:19:04,1.0,2.4,3.4,1.31,15.0,49.0,1015.9,14.9,51.463104696296504,-0.015153980588769,0.173846634104848
699,2024-05-27 12:19:06,1.0,2.47,3.39,1.24,15.0,49.0,1015.8,14.9,,,
700,2024-05-27 12:19:09,1.0,2.5,3.32,1.16,15.0,49.0,1015.9,15.0,51.463029396615404,-0.014520996078704,8.77565542049706
701,2024-05-27 12:19:11,1.0,2.37,3.57,1.04,,,,,,,
702,2024-05-27 12:19:14,1.0,2.17,3.33,1.01,15.0,50.0,1015.8,15.0,51.4630294657453,-0.014663154200498,7.737048513256013
703,2024-05-27 12:19:16,1.0,2.22,3.38,1.02,15.0,50.0,1015.8,15.2,51.46302597060151,-0.014688142330618,6.009128077886999
704,2024-05-27 12:19:18,1.0,2.08,3.32,1.09,15.0,50.0,1015.9,15.2,51.463018523887,-0.014736205799929,3.792608998715878
705,2024-05-27 12:19:21,1.0,2.41,3.23,1.15,15.0,50.0,1015.8,15.3,51.46303686637945,-0.014794620503512,5.071564676240087
706,2024-05-27 12:19:23,1.0,2.06,3.4,1.18,,,,,51.4630359428472,-0.014842066137597,4.581142067909241
707,2024-05-27 12:19:26,1.0,2.3,3.69,1.22,15.0,50.0,1015.8,15.4,,,
708,2024-05-27 12:19:28,1.0,2.3,3.7,1.22,15.0,51.0,1015.8,15.4,,,
709,2024-05-27 12:19:30,1.0,2.25,3.65,1.21,,,,,,,
710,2024-05-27 12:19:33,1.0,2.27,3.67,1.22,,,,,51.4630433602777,-0.015029182110432,0.377785656601191
711,2024-05-27 12:19:35,1.0,2.35,3.76,1.23,16.0,48.0,1015.8,15.5,51.463061213026414,-0.015058136953745,0.696339847519994
712,2024-05-27 12:19:38,1.0,2.43,3.36,1.25,,,,,51.4630894706645,-0.01511875179174,1.389948710799217
713,2024-05-27 12:19:40,1.0,2.41,3.34,1.25,,,,,,,
714,2024-05-27 12:19:42,1.0,2.54,3.5,1.27,16.0,48.0,1015.9,15.6,,,
715,2024-05-27 12:19:45,1.0,2.63,3.71,1.38,,,,,51.463142800959375,-0.015200936733939,-0.424697785638273
716,2024-05-27 12:19:47,1.02,2.28,3.89,1.41,16.0,48.0,1015.8,15.5,51.46317838367583,-0.015215052893344,1.235373678617179
717,2024-05-27 12:19:50,1.02,2.34,3.96,1.42,16.0,48.0,1015.9,15.6,,,
718,2024-05-27 12:19:52,1.02,2.3,3.93,1.41,16.0,47.0,1015.9,15.6,,,
719,2024-05-27 12:19:54,1.0,2.65,3.73,1.38,16.0,47.0,1015.8,15.6,,,
720,2024-05-27 12:19:57,1.04,2.47,3.62,1.44,15.0,49.0,1015.9,15.1,,,
721,2024-05-27 12:19:59,1.09,2.35,3.6,1.52,15.0,49.0,1015.9,15.3,51.463369012684105,-0.015304989589948,7.245979777537286
722,2024-05-27 12:20:02,1.12,2.58,3.87,1.56,15.0,49.0,1016.0,15.2,51.46340798950557,-0.015309712679304,8.03116179164499
723,2024-05-27 12:20:02,1.12,2.58,3.87,1.56,15.0,49.0,1016.0,15.2,51.463588894232466,-0.015098017381894,8.265489007346332
724,2024-05-27 12:20:04,1.09,2.84,4.08,1.52,,,,,51.46343959361681,-0.015310018720906,7.886977243237197
725,2024-05-27 12:20:04,1.09,2.84,4.08,1.52,,,,,51.463802875221816,-0.01495898357197,9.51575783919543
726,2024-05-27 12:20:06,1.04,2.48,3.65,1.45,15.0,50.0,1016.1,15.2,51.463459587002,-0.015291122321509,7.560002969577908
727,2024-05-27 12:20:09,1.0,2.59,3.68,1.38,15.0,49.0,1016.0,15.3,,,
728,2024-05-27 12:20:11,1.0,2.46,3.53,1.36,15.0,49.0,1016.0,15.4,,,
729,2024-05-27 12:20:14,1.0,2.44,3.5,1.36,15.0,50.0,1016.0,15.4,,,
730,2024-05-27 12:20:16,1.0,2.23,3.76,1.33,,,,,51.463543483979144,-0.01515697595177,8.421371814794838
731,2024-05-27 12:20:18,1.0,2.5,3.48,1.29,15.0,49.0,1016.1,15.4,,,
732,2024-05-27 12:20:21,1.0,2.53,3.42,1.2,16.0,47.0,1016.0,15.5,51.463598638273204,-0.01509036473034,8.111177515238523
733,2024-05-27 12:20:23,1.0,2.31,3.66,1.16,,,,,51.46362104809649,-0.015068141566091,7.505880881100893
734,2024-05-27 12:20:26,1.0,2.06,3.35,1.12,,,,,51.46366220973885,-0.015053742085707,7.44662507250905
735,2024-05-27 12:20:28,1.0,2.43,3.2,1.1,16.0,46.0,1016.0,15.6,51.46368466216048,-0.015045881781256,8.207380873151124
736,2024-05-27 12:20:30,1.0,2.34,3.59,1.08,,,,,,,
737,2024-05-27 12:20:33,1.0,2.3,3.55,1.08,16.0,46.0,1015.9,15.6,51.463731670119714,-0.015039289659138,8.625093188136816
738,2024-05-27 12:20:35,1.0,1.99,3.27,1.11,16.0,46.0,1016.0,15.6,51.46374340852273,-0.014995255499688,9.743898671120405
739,2024-05-27 12:20:38,1.0,2.05,3.36,1.13,,,,,51.463774178370294,-0.014980889240871,9.108008149079978
740,2024-05-27 12:20:40,1.0,2.02,3.32,1.12,16.0,46.0,1016.1,15.6,,,
741,2024-05-27 12:20:42,1.0,2.07,3.38,1.13,16.0,45.0,1016.1,15.6,51.463828908051205,-0.014968728920018,9.337339844554663
742,2024-05-27 12:20:45,1.0,2.24,3.59,1.17,16.0,46.0,1016.1,15.6,51.4638625787413,-0.014994499944997,8.691692843101919
743,2024-05-27 12:20:47,1.0,2.11,3.54,1.24,16.0,46.0,1016.1,15.7,51.46390347017585,-0.014998844366376,9.481758726760745
744,2024-05-27 12:20:50,1.0,2.61,3.66,1.34,,,,,,,
745,2024-05-27 12:20:52,1.0,2.65,3.71,1.35,,,,,,,
746,2024-05-27 12:20:54,1.0,2.55,3.59,1.33,16.0,45.0,1016.1,15.7,51.463946497282286,-0.014981830042472,11.754522232338786
747,2024-05-27 12:20:57,1.0,2.3,3.79,1.29,16.0,45.0,1016.0,15.6,51.46398614786462,-0.014952164256803,12.170767085626721
748,2024-05-27 12:20:59,1.0,2.24,3.73,1.28,16.0,45.0,1016.1,15.5,51.46400036388059,-0.014954332205454,10.899810031056404
749,2024-05-27 12:21:02,1.0,2.35,3.74,1.2,15.0,47.0,1015.9,15.4,51.46404984992827,-0.01493888810763,10.552059134468436
750,2024-05-27 12:21:02,1.0,2.35,3.74,1.2,15.0,47.0,1015.9,15.4,51.4642262976125,-0.015057498504168,8.608172554522753
751,2024-05-27 12:21:04,1.0,2.38,3.28,1.21,15.0,47.0,1016.0,15.4,,,
752,2024-05-27 12:21:07,1.0,2.28,3.66,1.19,15.0,47.0,1015.9,15.4,51.464137596290804,-0.014926509121776,10.33458339329809
753,2024-05-27 12:21:09,1.0,2.14,3.49,1.16,15.0,47.0,1016.0,15.3,51.46416088621456,-0.014923774819784,10.628196996636689
754,2024-05-27 12:21:14,1.0,2.46,3.38,1.22,15.0,47.0,1016.0,15.3,,,
755,2024-05-27 12:21:16,1.0,2.16,3.62,1.26,15.0,47.0,1016.0,15.4,51.46424978131519,-0.015009955237974,10.273461312055588
756,2024-05-27 12:21:18,1.0,2.28,3.77,1.28,15.0,47.0,1016.0,15.3,51.4642438509192,-0.015049033804654,9.30040788743645
757,2024-05-27 12:21:21,1.0,2.11,3.56,1.25,15.0,47.0,1015.8,15.4,51.4642091875169,-0.015095051908954,7.941343952901661
758,2024-05-27 12:21:23,1.0,2.18,3.65,1.26,15.0,48.0,1016.0,15.4,51.46415756016861,-0.01514775467077,7.686802593059838
759,2024-05-27 12:21:26,1.0,2.62,3.68,1.35,15.0,48.0,1016.1,15.4,,,
760,2024-05-27 12:21:28,1.0,2.24,3.83,1.37,15.0,48.0,1015.9,15.4,,,
761,2024-05-27 12:21:30,1.0,2.22,3.81,1.37,15.0,48.0,1016.0,15.4,,,
762,2024-05-27 12:21:33,1.0,2.43,3.45,1.31,,,,,51.46404074496719,-0.015240966576441,6.67596907261759
763,2024-05-27 12:21:35,1.0,2.38,3.39,1.3,15.0,48.0,1015.9,15.4,51.46400224309077,-0.015236143589789,7.054718299768865
764,2024-05-27 12:21:38,1.0,2.5,3.54,1.33,,,,,,,
765,2024-05-27 12:21:40,1.0,2.65,3.72,1.36,,,,,,,
766,2024-05-27 12:21:42,1.0,2.51,3.67,1.43,15.0,48.0,1016.0,15.4,,,
767,2024-05-27 12:21:45,1.04,2.42,3.67,1.51,15.0,48.0,1015.9,15.4,51.46383051238546,-0.015176376498665,11.387339505366981
768,2024-05-27 12:21:47,1.12,2.54,3.93,1.63,,,,,,,
769,2024-05-27 12:21:50,1.19,2.55,4.06,1.73,15.0,48.0,1016.0,15.3,,,
770,2024-05-27 12:21:52,1.23,2.8,4.38,1.79,15.0,48.0,1016.1,15.2,51.463808469735746,-0.014966570190787,10.51288003847003
771,2024-05-27 12:21:54,1.27,3.1,4.24,1.85,15.0,48.0,1016.0,15.2,51.46382037634063,-0.014901723892463,10.629247484728694
772,2024-05-27 12:21:57,1.34,3.15,4.43,1.96,,,,,51.463843212580144,-0.014799458745595,9.627696347422898
773,2024-05-27 12:21:59,1.39,3.02,4.38,2.03,15.0,48.0,1015.9,15.1,,,
774,2024-05-27 12:22:02,1.41,3.21,4.62,2.07,15.0,48.0,1016.0,15.1,51.463825814348546,-0.014672381203394,9.205098880454898
775,2024-05-27 12:22:02,1.41,3.21,4.62,2.07,15.0,48.0,1016.0,15.1,51.46374379377358,-0.014295554935205,9.060249730013311
776,2024-05-27 12:22:06,1.37,2.87,4.2,2.0,,,,,51.46378595540895,-0.014613950185676,9.303297868929803
777,2024-05-27 12:22:09,1.33,3.06,4.32,1.94,15.0,48.0,1016.1,14.9,51.4637565850113,-0.014563307741331,9.290283928625286
778,2024-05-27 12:22:11,1.29,2.81,4.02,1.9,15.0,47.0,1016.1,14.9,51.46374401185425,-0.014533682048998,9.630317249335349
779,2024-05-27 12:22:14,1.29,2.76,4.46,1.89,15.0,48.0,1016.0,14.8,51.46373718094017,-0.014474176321227,9.414786982350051
780,2024-05-27 12:22:16,1.26,3.08,4.24,1.85,,,,,51.46374390385266,-0.014397891348107,9.233162919059396
781,2024-05-27 12:22:18,1.2,2.59,4.13,1.76,15.0,47.0,1016.0,14.7,51.46375254608149,-0.014333247200434,8.893373867496848
782,2024-05-27 12:22:21,1.16,2.81,4.29,1.7,15.0,47.0,1016.1,14.5,51.4637404009861,-0.014263836419241,9.436642883345485
783,2024-05-27 12:22:23,1.12,2.48,3.89,1.64,14.0,49.0,1016.1,14.1,51.46374355252075,-0.014218306579473,9.357253772206604
784,2024-05-27 12:22:26,1.05,2.48,3.77,1.54,14.0,49.0,1016.0,13.9,51.46374097674861,-0.014143116673664,8.825189413502812
785,2024-05-27 12:22:28,1.0,2.61,3.82,1.47,14.0,49.0,1016.0,13.7,,,
786,2024-05-27 12:22:30,1.0,2.62,3.72,1.37,14.0,50.0,1016.0,13.8,,,
787,2024-05-27 12:22:33,1.0,2.26,3.78,1.3,,,,,51.463738458899755,-0.013999044177049,6.915611715987325
788,2024-05-27 12:22:35,1.0,2.45,3.4,1.24,14.0,50.0,1016.0,14.0,51.46372830361064,-0.013975308063469,6.70225018914789
789,2024-05-27 12:22:38,1.0,2.47,3.43,1.25,14.0,50.0,1015.9,14.0,51.46371573195304,-0.013926239011647,8.14987924322486
790,2024-05-27 12:22:40,1.0,2.15,3.65,1.28,14.0,50.0,1015.9,14.1,,,
791,2024-05-27 12:22:42,1.0,2.26,3.78,1.3,,,,,,,
792,2024-05-27 12:22:45,1.0,2.21,3.72,1.29,,,,,51.46368965424427,-0.013795639914619,7.87933646235615
793,2024-05-27 12:22:47,1.0,2.58,3.55,1.27,,,,,,,
794,2024-05-27 12:22:50,1.0,2.47,3.42,1.24,,,,,,,
795,2024-05-27 12:22:52,1.0,2.46,3.4,1.24,14.0,50.0,1015.9,13.9,51.46363606353177,-0.013669647383446,9.229563576169312
796,2024-05-27 12:22:54,1.0,2.13,3.61,1.27,14.0,51.0,1016.0,14.0,51.463638245385965,-0.013627841730629,9.082066494971514
797,2024-05-27 12:22:57,1.0,2.26,3.77,1.29,14.0,51.0,1015.9,14.0,51.46364582213497,-0.013578573480419,8.535236895084381
798,2024-05-27 12:22:59,1.0,2.23,3.73,1.29,14.0,51.0,1015.9,14.1,51.463660916922485,-0.013554955846241,8.03735751286149
799,2024-05-27 12:23:02,1.0,2.32,3.73,1.21,,,,,51.46368176878409,-0.013515865319084,7.263683756813407
800,2024-05-27 12:23:02,1.0,2.32,3.73,1.21,,,,,51.46383408484253,-0.013314365001521,7.476343037560582
801,2024-05-27 12:23:04,1.0,2.18,3.55,1.18,14.0,51.0,1016.0,14.1,51.46370025315832,-0.013501338544507,6.803852872923016
802,2024-05-27 12:23:04,1.0,2.18,3.55,1.18,14.0,51.0,1016.0,14.1,51.4640300277474,-0.01335611519436,7.790817386470735
803,2024-05-27 12:23:06,1.0,2.1,3.45,1.16,14.0,51.0,1016.0,14.2,51.463725096486726,-0.01347917720166,7.013505815528333
804,2024-05-27 12:23:09,1.0,2.02,3.35,1.15,14.0,51.0,1015.9,14.2,51.46374915512172,-0.013443291660007,7.584516086615622
805,2024-05-27 12:23:11,1.0,2.39,3.19,1.12,,,,,51.463762672442456,-0.013435367088682,6.382163668982685
806,2024-05-27 12:23:14,1.0,2.44,3.25,1.13,14.0,51.0,1016.0,14.2,,,
807,2024-05-27 12:23:16,1.0,2.13,3.48,1.16,,,,,51.46379605145713,-0.013382478084974,7.112443696707487
808,2024-05-27 12:23:18,1.0,2.19,3.55,1.17,,,,,51.463810861506616,-0.013345352180686,6.301411113701761
809,2024-05-27 12:23:21,1.0,2.09,3.42,1.15,,,,,51.4638442875872,-0.013289960157933,7.275027835741639
810,2024-05-27 12:23:23,1.0,2.2,3.56,1.17,14.0,51.0,1016.0,14.3,,,
811,2024-05-27 12:23:26,1.0,2.12,3.46,1.15,14.0,51.0,1015.9,14.3,51.46389581694703,-0.013284395380425,6.993235915899277
812,2024-05-27 12:23:28,1.0,2.02,3.34,1.14,,,,,51.463918101989194,-0.013313821471102,7.919645311310887
813,2024-05-27 12:23:30,1.0,2.09,3.32,1.05,,,,,,,
814,2024-05-27 12:23:33,1.0,1.94,3.13,1.02,,,,,51.46396186842177,-0.013372036129334,10.63223924022168
815,2024-05-27 12:23:35,1.0,2.26,3.41,1.0,14.0,51.0,1015.9,14.4,51.46398533393439,-0.013357480956415,10.369940778240561
816,2024-05-27 12:23:38,1.0,2.15,3.27,1.0,,,,,51.46400848528557,-0.013347864456869,8.773074803873897
817,2024-05-27 12:23:40,1.0,2.19,3.33,1.0,,,,,,,
818,2024-05-27 12:23:42,1.0,2.39,3.56,1.01,,,,,51.464055661596355,-0.013359382586833,8.675499711185694
819,2024-05-27 12:23:45,1.0,2.0,3.2,1.03,15.0,48.0,1015.8,14.5,,,
820,2024-05-27 12:23:47,1.0,2.45,3.24,1.12,15.0,48.0,1015.9,14.5,51.46408139493329,-0.013326380332486,10.016231286339462
821,2024-05-27 12:23:50,1.0,2.46,3.26,1.12,15.0,48.0,1015.9,14.6,,,
822,2024-05-27 12:23:52,1.0,2.4,3.18,1.11,,,,,51.4640466045179,-0.013316040070242,9.657274531200528
823,2024-05-27 12:23:54,1.0,2.49,3.3,1.13,,,,,51.46402285623091,-0.013319304346683,9.033548108302057
824,2024-05-27 12:23:57,1.0,2.03,3.35,1.13,,,,,51.46399569156288,-0.013347145749741,9.054882999509573
825,2024-05-27 12:23:59,1.0,2.33,3.59,1.1,15.0,48.0,1015.8,14.7,51.46397480039868,-0.013362624763026,9.260963297449052
826,2024-05-27 12:24:02,1.0,2.3,3.57,1.09,,,,,51.46394234140194,-0.013344898790345,9.364305935800076
827,2024-05-27 12:24:04,1.0,2.22,3.46,1.08,,,,,51.46353561923882,-0.013523724643168,10.395887426100671
828,2024-05-27 12:24:06,1.0,2.08,3.3,1.05,,,,,51.46389516680603,-0.013319280095503,9.592107244767249
829,2024-05-27 12:24:09,1.0,1.91,3.09,1.02,15.0,48.0,1015.9,14.7,51.463866733979884,-0.013326394192882,10.278545359149575
830,2024-05-27 12:24:11,1.0,2.31,3.47,1.0,,,,,51.46384401035594,-0.013333964861155,10.711013806983829
831,2024-05-27 12:24:14,1.0,2.3,3.46,1.0,,,,,51.46381293225689,-0.013360833355958,11.84024569299072
832,2024-05-27 12:24:16,1.0,2.2,3.34,1.0,,,,,51.46379844483588,-0.013373937735937,12.164134092628956
833,2024-05-27 12:24:18,1.0,2.24,3.38,1.0,15.0,48.0,1015.8,14.7,51.46378320434126,-0.013376138074573,11.196431301534176
834,2024-05-27 12:24:21,1.0,2.39,3.57,1.02,15.0,48.0,1015.9,14.7,51.4637381014997,-0.013393844543598,10.45341013930738
835,2024-05-27 12:24:23,1.0,1.99,3.19,1.03,15.0,49.0,1015.9,14.7,51.46371058329537,-0.01337804469795,10.614371222443879
836,2024-05-27 12:24:26,1.0,2.22,3.48,1.08,,,,,51.46366923432756,-0.013394621157101,10.375220071524382
837,2024-05-27 12:24:28,1.0,2.13,3.47,1.16,15.0,48.0,1015.9,14.7,51.46365126593997,-0.013407403817979,10.154854498803616
838,2024-05-27 12:24:30,1.0,2.38,3.27,1.2,15.0,48.0,1016.0,14.6,,,
839,2024-05-27 12:24:33,1.0,2.25,3.72,1.27,15.0,48.0,1015.9,14.6,51.46359320073011,-0.01344584511945,10.554683954454958
840,2024-05-27 12:24:35,1.0,2.42,3.43,1.3,15.0,48.0,1016.0,14.6,51.46357862965187,-0.013468394851074,11.033067257143557
841,2024-05-27 12:24:38,1.0,2.46,3.48,1.31,,,,,51.463547545302546,-0.013504347760186,10.783058046363294
842,2024-05-27 12:24:40,1.0,2.48,3.51,1.32,,,,,,,
843,2024-05-27 12:24:42,1.0,2.4,3.4,1.3,15.0,48.0,1015.9,14.6,51.46351268907058,-0.013522630373025,10.786541688255966
844,2024-05-27 12:24:45,1.0,2.19,3.65,1.26,15.0,48.0,1016.0,14.7,,,
845,2024-05-27 12:24:47,1.0,2.15,3.49,1.16,15.0,48.0,1015.9,14.7,51.46343345696799,-0.01359203844033,9.577881719917059
846,2024-05-27 12:24:50,1.0,2.19,3.43,1.07,15.0,48.0,1016.0,14.7,,,
847,2024-05-27 12:24:52,1.0,2.14,3.26,1.0,15.0,49.0,1016.0,14.7,51.46337516427019,-0.013652705640654,9.329917441122234
848,2024-05-27 12:24:54,1.0,2.06,3.16,1.0,15.0,50.0,1015.9,14.7,51.46335182952566,-0.013685991092309,9.006106819026172
849,2024-05-27 12:24:57,1.0,2.04,3.13,1.0,15.0,50.0,1016.0,14.7,51.46332585494049,-0.013709978320834,9.124897934496403
850,2024-05-27 12:24:59,1.0,2.17,3.29,1.0,,,,,51.46331577524613,-0.013740863190217,9.650381030514836
851,2024-05-27 12:25:02,1.0,2.19,3.32,1.0,15.0,50.0,1015.9,14.7,51.4632996727248,-0.0137758112101,10.146543585695326
852,2024-05-27 12:25:02,1.0,2.19,3.32,1.0,15.0,50.0,1015.9,14.7,51.463358236898614,-0.014046111813816,9.108116478659213
853,2024-05-27 12:25:04,1.0,2.37,3.53,1.0,,,,,51.463296409051246,-0.013791523056914,10.323918428272009
854,2024-05-27 12:25:04,1.0,2.37,3.53,1.0,,,,,51.463570279568785,-0.01438792644879,8.756734924390912
855,2024-05-27 12:25:06,1.0,1.99,3.29,1.12,,,,,51.46327226400844,-0.013842799650174,9.464696406386793
856,2024-05-27 12:25:09,1.0,2.17,3.51,1.15,15.0,50.0,1015.8,14.8,51.463260327533845,-0.013902642932475,9.999569188803434
857,2024-05-27 12:25:11,1.0,2.11,3.43,1.14,15.0,50.0,1015.9,14.8,51.46327612174184,-0.013929510385905,9.606542257592082
858,2024-05-27 12:25:14,1.0,2.06,3.36,1.13,15.0,49.0,1015.8,14.8,51.463305130805146,-0.013966480134333,9.578830355778337
859,2024-05-27 12:25:16,1.0,2.37,3.63,1.09,15.0,49.0,1015.9,14.6,51.46332725989914,-0.013989368141679,9.671199917793274
860,2024-05-27 12:25:21,1.0,2.18,3.51,1.15,15.0,49.0,1016.0,14.6,51.46336957362749,-0.014058613543685,9.412502673454583
861,2024-05-27 12:25:23,1.0,2.56,3.46,1.22,15.0,50.0,1016.0,14.6,,,
862,2024-05-27 12:25:26,1.0,2.17,3.6,1.24,15.0,49.0,1015.9,14.6,51.46342074036325,-0.014129278014174,9.385981913655996
863,2024-05-27 12:25:28,1.0,2.38,3.25,1.18,,,,,51.46344405014798,-0.014163510318621,9.373539536260068
864,2024-05-27 12:25:30,1.0,2.14,3.45,1.14,15.0,48.0,1016.0,14.6,,,
865,2024-05-27 12:25:33,1.0,2.07,3.37,1.12,15.0,48.0,1015.9,14.6,51.463502052579514,-0.014261318783177,8.324420301243663
866,2024-05-27 12:25:35,1.0,2.14,3.45,1.13,15.0,49.0,1015.9,14.6,,,
867,2024-05-27 12:25:37,1.0,2.07,3.36,1.12,,,,,51.46353713080987,-0.014325979843612,8.434117717668414
868,2024-05-27 12:25:40,1.0,2.26,3.49,1.06,15.0,48.0,1016.0,14.6,,,
869,2024-05-27 12:25:42,1.0,2.17,3.38,1.05,15.0,48.0,1016.0,14.5,51.46358723282692,-0.014419221754032,9.20007845479995
870,2024-05-27 12:25:45,1.0,2.15,3.36,1.05,15.0,48.0,1016.0,14.6,51.46360866843093,-0.014469475562811,9.317119835875928
871,2024-05-27 12:25:47,1.0,2.23,3.46,1.06,,,,,51.46359884496991,-0.014518481175964,9.086721900850534
872,2024-05-27 12:25:49,1.0,2.22,3.45,1.06,15.0,48.0,1015.9,14.6,51.46360099097979,-0.014552036322268,9.216685872524977
873,2024-05-27 12:25:52,1.0,2.46,3.23,1.1,,,,,51.463601212140624,-0.014617270497649,9.600306637585163
874,2024-05-27 12:25:54,1.0,2.04,3.33,1.12,,,,,51.463598180474236,-0.014657824912224,9.740970117039979
875,2024-05-27 12:25:57,1.0,2.19,3.51,1.14,15.0,49.0,1016.0,14.6,51.46356603257028,-0.014705633986852,9.473631809465587
876,2024-05-27 12:25:59,1.0,2.23,3.55,1.15,15.0,49.0,1015.9,14.6,51.46353516754094,-0.014736532155771,9.214956439100206
877,2024-05-27 12:26:01,1.0,2.34,3.69,1.17,,,,,51.46350132594876,-0.014736046775988,8.965337007306516
878,2024-05-27 12:26:01,1.0,2.34,3.69,1.17,,,,,51.463401937430646,-0.014618172200157,8.644434574060142
879,2024-05-27 12:26:04,1.0,2.38,3.73,1.17,,,,,51.46346480113145,-0.014698946022818,8.57019959948957
880,2024-05-27 12:26:06,1.0,2.38,3.24,1.17,,,,,51.46344053177223,-0.014674584407399,8.642766179516912
881,2024-05-27 12:26:09,1.0,2.36,3.71,1.17,15.0,50.0,1015.8,14.6,51.463416125024594,-0.01462843264083,8.687885853461921
882,2024-05-27 12:26:11,1.0,2.28,3.6,1.15,,,,,51.463397391485366,-0.014602244861315,8.799873676151037
883,2024-05-27 12:26:13,1.0,2.13,3.43,1.12,,,,,,,
884,2024-05-27 12:26:16,1.0,2.07,3.35,1.11,15.0,49.0,1015.8,14.6,51.46334506540183,-0.014524648849149,8.680893772281706
885,2024-05-27 12:26:18,1.0,2.46,3.22,1.09,,,,,51.463329029048175,-0.014493628342547,8.777983948588371
886,2024-05-27 12:26:21,1.0,2.2,3.4,1.04,15.0,48.0,1015.8,14.6,,,
887,2024-05-27 12:26:23,1.0,2.37,3.61,1.07,,,,,51.46328221236695,-0.014428976058557,8.57154647540301
888,2024-05-27 12:26:25,1.0,2.08,3.47,1.2,,,,,51.46326442039895,-0.014403411071209,8.647292054258287
889,2024-05-27 12:26:28,1.0,2.64,3.64,1.3,,,,,51.463247537120886,-0.014350175518585,9.407499060034752
890,2024-05-27 12:26:30,1.0,2.33,3.86,1.33,15.0,48.0,1015.7,14.6,,,
891,2024-05-27 12:26:33,1.0,2.58,3.66,1.38,,,,,51.4632120894793,-0.014273983641902,9.355932760052383
892,2024-05-27 12:26:35,1.0,2.46,3.51,1.35,15.0,48.0,1015.9,14.6,51.463202566064695,-0.014244213743619,9.525378893129528
893,2024-05-27 12:26:37,1.0,2.61,3.59,1.29,15.0,48.0,1015.7,14.6,51.463182481870646,-0.014209295559347,10.873023451305926
894,2024-05-27 12:26:40,1.0,2.45,3.28,1.16,,,,,,,
895,2024-05-27 12:26:42,1.0,2.01,3.25,1.08,15.0,48.0,1015.8,14.6,51.46313512290059,-0.014133770583157,11.620083603076637
896,2024-05-27 12:26:45,1.0,1.99,3.12,1.0,15.0,48.0,1015.7,14.6,51.4631171103749,-0.014086830332045,11.494785293005407
897,2024-05-27 12:26:47,1.0,2.14,3.2,1.0,15.0,49.0,1015.7,14.6,51.46310246484955,-0.014061054835065,11.508098897524178
898,2024-05-27 12:26:49,1.0,1.94,2.96,1.0,15.0,49.0,1015.8,14.6,51.46308450055548,-0.014027028577152,11.701067260466516
899,2024-05-27 12:26:52,1.0,1.95,2.96,1.0,15.0,49.0,1015.7,14.6,51.46306250964795,-0.013979566573624,11.17090749181807
900,2024-05-27 12:26:54,1.0,2.04,3.18,1.0,15.0,50.0,1015.7,14.6,51.46305245353016,-0.01395332146894,10.769481887109578
901,2024-05-27 12:26:57,1.0,2.4,3.21,1.14,15.0,49.0,1015.7,14.6,51.46304080773097,-0.013908536190866,10.385680492967367
902,2024-05-27 12:26:59,1.0,2.26,3.64,1.21,15.0,50.0,1015.7,14.6,51.463011638577946,-0.013870123287814,10.047951583750546
903,2024-05-27 12:27:01,1.0,2.38,3.79,1.23,15.0,50.0,1015.6,14.6,51.462999574527096,-0.013847937785811,10.30513260513544
904,2024-05-27 12:27:01,1.0,2.38,3.79,1.23,15.0,50.0,1015.6,14.6,51.46294207804236,-0.013735929739157,11.556249650195241
